Drop Height,Capillary Radius,R-s,R-e,Smax,Beta
2.771896310815655,1.0480424420873573,1.0682679387870395,1.135963096106089,3.38807541491892,0.5306122448979592
2.8439133225053848,1.0578320960499739,1.069717610913207,1.1351149114103878,3.452772081811671,0.5306122448979592
2.9016032390535726,1.0589487871458672,1.066817998902675,1.1335492418122395,3.517468748704423,0.5306122448979592
2.9794513144020405,1.0767724153554146,1.065640935494258,1.1313269982112364,3.5821654155971743,0.5306122448979592
3.0331710723374754,1.0796483363711642,1.057601349106021,1.1320181340607913,3.6468620824899256,0.5306122448979592
3.1017607709293964,1.0953871225388534,1.0679039567005775,1.131803455045228,3.711558749382677,0.5306122448979592
3.163192703198338,1.1087140916746163,1.0705397398193108,1.1354782068006566,3.7762554162754283,0.5306122448979592
3.2216234772056134,1.122726935160234,1.0698952962270845,1.1356636656631833,3.8409520831681796,0.5306122448979592
3.286434909238687,1.1436566201273866,1.0687303771486785,1.132521183538768,3.905648750060931,0.5306122448979592
3.353096238396973,1.168454051486581,1.0687170662485275,1.128396090409069,3.9703454169536823,0.5306122448979592
3.400182310826837,1.1837203361479842,1.0727400843860546,1.1335072606333976,4.035042083846434,0.5306122448979592
3.474712713422534,1.2189561682513474,1.0663287389096248,1.1406620632803375,4.099738750739185,0.5306122448979592
3.520485279203994,1.2393576465684952,1.066090575767495,1.131678121135541,4.164435417631936,0.5306122448979592
3.5804864469580826,1.2713312580653315,1.0683257616326847,1.137180747054153,4.229132084524688,0.5306122448979592
3.639357798268286,1.3054454079355926,1.0731916328706568,1.1299006114986465,4.293828751417439,0.5306122448979592
3.681224005009956,1.3324729834318607,1.0633481250843015,1.1345953396714517,4.35852541831019,0.5306122448979592
3.7386576236597997,1.3714221438920084,1.0735181692817677,1.1309700364766744,4.4232220852029425,0.5306122448979592
3.8001323083173513,1.415376638956229,1.0649620631006613,1.1329646143223888,4.487918752095693,0.5306122448979592
3.8422801871743917,1.4510959986392533,1.0672595175153197,1.1338671423647795,4.552615418988445,0.5306122448979592
3.8904214904911587,1.4929220254756137,1.07174728865094,1.139552336775316,4.617312085881196,0.5306122448979592
3.943295019263384,1.5399899898253775,1.0674797048509048,1.136184706875383,4.682008752773948,0.5306122448979592
3.9926376597486763,1.5876518913931592,1.0670103442583199,1.1406512773747028,4.746705419666698,0.5306122448979592
4.033360955411625,1.6331310341383996,1.0701019793841882,1.130387929451447,4.8114020865594505,0.5306122448979592
4.0694626159539435,1.678607528033435,1.0644194054545077,1.1325283910394868,4.876098753452202,0.5306122448979592
4.125037572535628,1.7369318079529918,1.0602025943231421,1.1408963487918238,4.940795420344953,0.5306122448979592
4.152855610465081,1.7703955667512896,1.0645982893617614,1.1310406774611366,5.0054920872377044,0.5306122448979592
4.1853027652858685,1.8333247782209752,1.0627114431995153,1.136174503790808,5.070188754130456,0.5306122448979592
4.224981838699705,1.8899407638252055,1.0657472548923086,1.1302654970087491,5.134885421023207,0.5306122448979592
4.254338792045464,1.943255638084228,1.0679204682167038,1.1266116704432847,5.199582087915958,0.5306122448979592
4.286549252760033,2.0001446100463496,1.0612900630186763,1.1380951751793589,5.26427875480871,0.5306122448979592
4.317671571890531,2.0584637996410162,1.0678138892396714,1.1332323791507044,5.328975421701461,0.5306122448979592
4.3497795957989975,2.1192266750653674,1.0699055814704217,1.1306227509609301,5.393672088594212,0.5306122448979592
4.371955834736143,2.1569915485486537,1.0768345313876606,1.1344152780703494,5.458368755486964,0.5306122448979592
4.396080376979171,2.2162618110150483,1.066745859246643,1.1291960816729445,5.523065422379715,0.5306122448979592
4.421822993714647,2.2781179823046633,1.0674263041628616,1.1358810912275352,5.587762089272466,0.5306122448979592
4.438864834484726,2.359766578737554,1.0656114270737072,1.138933839549163,5.652458756165219,0.5306122448979592
4.459350478984948,2.423128432056396,1.0638321668631332,1.1334825473032295,5.717155423057969,0.5306122448979592
4.482373442495938,2.464812634285264,1.068796385333116,1.1404686323487725,5.781852089950721,0.5306122448979592
4.488794988055193,2.522906988948656,1.0644025761055749,1.1368030612889533,5.846548756843472,0.5306122448979592
4.499720747956849,2.6111016340766864,1.069281045330288,1.1357145372700317,5.911245423736224,0.5306122448979592
4.519524925088075,2.679826263998847,1.062328839007112,1.132201954867774,5.975942090628974,0.5306122448979592
4.5215824623438525,2.712391614737103,1.0687493692875902,1.131332946390103,6.040638757521727,0.5306122448979592
4.540804801090354,2.8113990913472033,1.0549943057007922,1.1421470126666482,6.105335424414477,0.5306122448979592
4.536866806562699,2.8414166684195803,1.0660656875284822,1.1431331992839593,6.170032091307229,0.5306122448979592
4.543942188492722,2.8468355731427852,1.0647900895774844,1.1329090617455162,6.23472875819998,0.5306122448979592
4.545669599613451,2.9401914984278545,1.0760533240313541,1.1355403977402214,6.299425425092732,0.5306122448979592
4.552620332061978,2.94403650871663,1.0615229830215642,1.134162257878992,6.364122091985483,0.5306122448979592
2.561777301829243,1.072798314298863,1.0848652910701728,1.1401756918318198,3.166000067998879,0.5387755102040817
2.6141013637799033,1.0633986348935371,1.070729600528505,1.1376463957125778,3.229451608546419,0.5387755102040817
2.6839372090651907,1.069684397799497,1.0806057920263967,1.1384506436666855,3.292903149093959,0.5387755102040817
2.747805605204791,1.0726938336143623,1.0771355787420047,1.1420503075693107,3.356354689641499,0.5387755102040817
2.8062838415347113,1.0733363691623887,1.0835244779481177,1.1388655948318525,3.419806230189039,0.5387755102040817
2.8700767191116014,1.0799467784918395,1.0759842803944581,1.1427725358197882,3.483257770736579,0.5387755102040817
2.9320134516769665,1.0872081550833523,1.0801169418817116,1.1339170582773581,3.5467093112841193,0.5387755102040817
2.9914861909488506,1.094899022330391,1.0785088781596663,1.1372331029773333,3.610160851831659,0.5387755102040817
3.0528358181163964,1.1062585127758406,1.0855381473704955,1.133493352591435,3.6736123923791992,0.5387755102040817
3.124569647841533,1.127119960163895,1.0828787915421534,1.1396711419472667,3.7370639329267394,0.5387755102040817
3.1810616310496025,1.1399871769526873,1.0774464034929763,1.142112033731972,3.800515473474279,0.5387755102040817
3.2390183269786643,1.156501193576285,1.0826925311468047,1.142321134814697,3.8639670140218194,0.5387755102040817
3.307835784885966,1.182744238666574,1.0796599580898674,1.1312955967568472,3.9274185545693596,0.5387755102040817
3.363100099296611,1.2028487034981155,1.0759371608354813,1.1333222065249438,3.9908700951168994,0.5387755102040817
3.4225021462678034,1.228355741569342,1.0793221214924347,1.1380493921958617,4.054321635664439,0.5387755102040817
3.47512252156276,1.2524043380871694,1.077417529111687,1.141530051387228,4.11777317621198,0.5387755102040817
3.543412817394787,1.2888457845513892,1.0759217753332262,1.1395024123684345,4.18122471675952,0.5387755102040817
3.5855905181736767,1.3121650363325053,1.0798132087189771,1.1364881205559663,4.244676257307059,0.5387755102040817
3.63802557627039,1.3445299085952604,1.0886073529890368,1.1378881038993798,4.308127797854599,0.5387755102040817
3.6986536950099613,1.3844537751944308,1.0810682452550013,1.1299938422720333,4.37157933840214,0.5387755102040817
3.745158471373828,1.418799652065709,1.084267268430067,1.1390168071624642,4.4350308789496795,0.5387755102040817
3.791885670671059,1.4560125420880283,1.0828486070422096,1.1329111360088564,4.49848241949722,0.5387755102040817
3.8330993348429683,1.492771731857985,1.0790786207332608,1.1445264747307404,4.56193396004476,0.5387755102040817
3.897178749132494,1.545053804226375,1.0844515241546966,1.1358909326694602,4.6253855005923,0.5387755102040817
3.939320782173265,1.5874851961505279,1.078511609302999,1.1380687678044135,4.6888370411398395,0.5387755102040817
3.986218816590125,1.6350715931458286,1.0763241905182845,1.1417757243020534,4.75228858168738,0.5387755102040817
4.016531731999204,1.6759673625334908,1.0753890385315275,1.1355959851158623,4.81574012223492,0.5387755102040817
4.058247071161391,1.7255518133465022,1.0790029574461053,1.1433911470352298,4.8791916627824605,0.5387755102040817
4.097095694834259,1.7641705825364038,1.0780233601596008,1.1365338022925189,4.94264320333,0.5387755102040817
4.143651710767473,1.8326559380222966,1.0738661574100254,1.1451005207976113,5.00609474387754,0.5387755102040817
4.174775055200289,1.8832803923632306,1.0802850812642206,1.144586207706577,5.06954628442508,0.5387755102040817
4.212315897155507,1.9394952492774054,1.082298410200264,1.138559351168382,5.1329978249726205,0.5387755102040817
4.254113419942157,2.000039940099245,1.0785757488978533,1.139792119969315,5.19644936552016,0.5387755102040817
4.272676059143274,2.050207268777819,1.0851282407651992,1.1309788817260262,5.259900906067701,0.5387755102040817
4.304379693220482,2.1093230196774173,1.0726523866821878,1.1398256084754175,5.323352446615241,0.5387755102040817
4.318460082679856,2.1609712585653766,1.0884937061932043,1.1402861586108335,5.38680398716278,0.5387755102040817
4.349600610605694,2.223478270068645,1.0768309683357762,1.1363890392566227,5.45025552771032,0.5387755102040817
4.380563245846192,2.287630912880045,1.0877116399080105,1.13428356321873,5.51370706825786,0.5387755102040817
4.389718293544458,2.341920230177719,1.0692210624915546,1.142605527238778,5.577158608805401,0.5387755102040817
4.412334156351999,2.404944170206307,1.07104046069794,1.1466422915929273,5.64061014935294,0.5387755102040817
4.42378582604737,2.4635974594300536,1.0832453417755512,1.1373500421769276,5.704061689900481,0.5387755102040817
4.433335593358184,2.522709696256919,1.0775517736037155,1.140044360794238,5.767513230448021,0.5387755102040817
4.463023025666442,2.5939299875362853,1.0811116162949452,1.1411921233526336,5.8309647709955605,0.5387755102040817
4.470892019590237,2.6549011698593197,1.0778307083658476,1.1355623336437652,5.8944163115431,0.5387755102040817
4.49481065950987,2.7257200954128833,1.088387129123158,1.1339770817399513,5.957867852090641,0.5387755102040817
4.475819158977555,2.774792237202057,1.0804936466211037,1.1432000259022164,6.021319392638181,0.5387755102040817
4.48409793803705,2.8395887033998686,1.0790108313577225,1.1402449011179465,6.084770933185721,0.5387755102040817
4.50098225192815,2.910124708693992,1.071157448594171,1.139700634059438,6.148222473733261,0.5387755102040817
4.4922213755247675,2.9678305037641493,1.0893437950258333,1.1340454384738399,6.211674014280801,0.5387755102040817
4.494654629308015,2.7864765805544502,1.0765708674457177,1.1414069263260136,6.275125554828341,0.5387755102040817
2.528079619144525,1.085164718756748,1.0935005074875752,1.1453924648038114,3.137957330704043,0.5469387755102041
2.590871606017578,1.0857747742565893,1.0894091571171884,1.139004365202668,3.2002497632095186,0.5469387755102041
2.657547724343536,1.0908190789023586,1.092505657255305,1.1300056769251263,3.2625421957149947,0.5469387755102041
2.714585830565417,1.0896094929715392,1.0922393549569884,1.1405600801529856,3.3248346282204704,0.5469387755102041
2.775827126817508,1.0934400366569088,1.0935612428146348,1.1388962271777459,3.3871270607259465,0.5469387755102041
2.83601805579325,1.098277341152098,1.0914876054937384,1.1477186479081023,3.449419493231422,0.5469387755102041
2.89615435143647,1.1050347172502994,1.093162743972475,1.1459939614381391,3.511711925736898,0.5469387755102041
2.9615415258469007,1.1176714251712314,1.0962006215021927,1.1422550344203675,3.574004358242374,0.5469387755102041
3.0182812760852396,1.1262162879544355,1.0917948185959474,1.1368777733644457,3.6362967907478496,0.5469387755102041
3.075681795667028,1.1376010779664976,1.086703094823161,1.1449620812627874,3.6985892232533253,0.5469387755102041
3.1350935198522896,1.1528019578716926,1.0939976079285274,1.1401882578093194,3.7608816557588014,0.5469387755102041
3.204090664784209,1.176901990450418,1.0910941054217307,1.1448447648330293,3.823174088264277,0.5469387755102041
3.257650045823255,1.1931046500854807,1.0911911617681669,1.1407244038403799,3.885466520769753,0.5469387755102041
3.3207704255313297,1.2182118449359183,1.0920567616715007,1.139085507261422,3.947758953275229,0.5469387755102041
3.3814877017127656,1.2443001512642027,1.0930821300229685,1.142257519815057,4.010051385780705,0.5469387755102041
3.427779685860262,1.2638841094766162,1.092723656593661,1.1406434290797285,4.07234381828618,0.5469387755102041
3.489983231228264,1.296213725887032,1.0871013696127865,1.1393759613903616,4.134636250791656,0.5469387755102041
3.5473995314277325,1.3281743655084919,1.0937753394124732,1.1406924430254246,4.196928683297132,0.5469387755102041
3.598206214176492,1.3587682605624294,1.093931668553164,1.139925594798096,4.2592211158026085,0.5469387755102041
3.6506385889158453,1.3930431516000747,1.0906212579034413,1.1437056619020638,4.321513548308084,0.5469387755102041
3.715121290624112,1.437091048657857,1.0949162240052501,1.1397193677921298,4.38380598081356,0.5469387755102041
3.7430919215787375,1.4622354306896495,1.0910981648870677,1.1365012355724835,4.446098413319035,0.5469387755102041
3.7908683276390347,1.5017026064966021,1.0897200990900033,1.1419160431310198,4.508390845824511,0.5469387755102041
3.8331710766616447,1.5349154805322867,1.0887519718476835,1.1409400044741231,4.570683278329987,0.5469387755102041
3.8952229453677005,1.5932596634796317,1.1018074663977122,1.1413155630582879,4.6329757108354634,0.5469387755102041
3.925075617496871,1.6300746210948025,1.0891135236405562,1.1399823561794515,4.69526814334094,0.5469387755102041
3.9730266872719784,1.6795632926284096,1.098016619094867,1.144249835273146,4.757560575846415,0.5469387755102041
4.027105005851942,1.7347824956145574,1.0971407250512353,1.1398152074102539,4.819853008351891,0.5469387755102041
4.050305719477592,1.7751428711569417,1.0917884889178446,1.142996747560096,4.882145440857366,0.5469387755102041
4.10648755381301,1.8360029767333532,1.0936533718100239,1.142454074538354,4.944437873362842,0.5469387755102041
4.1253413011465225,1.878518790539979,1.0904589327102865,1.137614153983652,5.006730305868318,0.5469387755102041
4.158161741208701,1.9308697631688407,1.0881128375739446,1.1440671696760634,5.0690227383737945,0.5469387755102041
4.195282060380143,1.9876377386925455,1.093878137643276,1.1389469191160366,5.13131517087927,0.5469387755102041
4.214830144707506,2.036880909103465,1.0936216150064735,1.1450308527096846,5.193607603384746,0.5469387755102041
4.238521995657098,2.09034414092303,1.0891071785087714,1.1488418089654175,5.255900035890221,0.5469387755102041
4.283123285179038,2.1569863350202994,1.0881364582524062,1.1408256679905229,5.318192468395697,0.5469387755102041
4.292630485147494,2.1870151371950852,1.0949388536566311,1.1410011048001558,5.380484900901173,0.5469387755102041
