Drop Height,Capillary Radius,R-s,R-e,Beta
2.304436223999454,1.2205162314264848,1.2097881221589868,1.0908161956821283,0.6285714285714286
2.3510573211934362,1.22145491817621,1.21367326411156,1.103733047295466,0.6285714285714286
2.4066536630960917,1.2315827876456271,1.2111057451019547,1.089112660661491,0.6285714285714286
2.4584409000200123,1.2390414853607488,1.2117090358924567,1.1099137829676238,0.6285714285714286
2.5095063615546738,1.2468273290910534,1.2107167849170701,1.0979979177757082,0.6285714285714286
2.5498062684296214,1.2463314014030638,1.2139731666938853,1.1038536159914438,0.6285714285714286
2.604893816291702,1.2599200368736223,1.21194404582751,1.116709368554622,0.6285714285714286
2.6600205469207014,1.2746448506814338,1.2156934935006953,1.127741274118112,0.6285714285714286
2.7034151772103763,1.2808480055778986,1.2275991367899612,1.1846121669077023,0.6285714285714286
2.751858852096724,1.292717765272925,1.2173670492371003,1.1370740952127156,0.6285714285714286
2.804208393132479,1.3092064113899002,1.2271845052487156,1.192131400994302,0.6285714285714286
2.8477950465783186,1.3202180024906092,1.2278127238005863,1.1914390388178275,0.6285714285714286
2.904511570326706,1.3431715923301448,1.2205817818247637,1.1391272011673252,0.6285714285714286
2.952292504678304,1.3607219363901517,1.2301228414339833,1.1937704002207437,0.6285714285714286
3.0054524967911553,1.3840603812721628,1.2275551895312011,1.1970964788716332,0.6285714285714286
3.0530103042227545,1.4048409203745686,1.232818356520787,1.1964926595585852,0.6285714285714286
3.0887481291962056,1.41865561213562,1.2360015183961088,1.1939965411507543,0.6285714285714286
3.129417397341231,1.4417310209030705,1.2238440922544296,1.1920148614793176,0.6285714285714286
3.182216490284074,1.4682532320176052,1.2157420327609834,1.1787380710547373,0.6285714285714286
3.223956560548322,1.4922632055407563,1.2270699718778086,1.183859879941399,0.6285714285714286
3.272165054458154,1.5228028387911627,1.231146742496074,1.1896668235850079,0.6285714285714286
3.3120053986835187,1.5493383200100594,1.2364751541546606,1.199512198032216,0.6285714285714286
3.3491689014738606,1.5759946653143364,1.2269664074297755,1.1895032038980857,0.6285714285714286
3.395736083428819,1.611129094995769,1.2299052169566098,1.194830995092804,0.6285714285714286
3.430662256181816,1.6402033688957827,1.2341385480463611,1.207646671310193,0.6285714285714286
3.4727870415283597,1.6761554510786671,1.229882762694132,1.1952799563678482,0.6285714285714286
3.5096790628436887,1.7105022488747796,1.2331895682557457,1.1984278956799297,0.6285714285714286
3.543877054374752,1.7449956619741565,1.2370505553709732,1.2011769481042391,0.6285714285714286
3.5884370421437675,1.7882983101084275,1.2297948463569683,1.1977544939860287,0.6285714285714286
3.610481443666652,1.8186039188402476,1.230500973683786,1.1924811676032017,0.6285714285714286
3.643085803544809,1.8497509391164395,1.2373177307242231,1.1957763503937537,0.6285714285714286
3.6779995241377357,1.900367548225293,1.2399425463915268,1.2352898577381195,0.6285714285714286
3.717534855167376,1.9477410339001233,1.230355487358241,1.1892115912094865,0.6285714285714286
3.745730802814559,1.9895501012324726,1.2266768459233892,1.1918620811813887,0.6285714285714286
3.769749577397131,2.0304543180896264,1.2277642434382365,1.1981986743690283,0.6285714285714286
3.7886874796535563,2.069862063825258,1.233473076759854,1.1914915033282045,0.6285714285714286
3.8191018831467285,2.1183296553680426,1.2540085121586257,1.273069046207503,0.6285714285714286
3.842140850746685,2.1637443527792626,1.2270806993585603,1.1937595586414613,0.6285714285714286
3.8635723049275628,2.2097622361872955,1.2584520500418055,1.2915077559253851,0.6285714285714286
3.8769162373826878,2.252234458248483,1.2660497159593112,1.2993563594909967,0.6285714285714286
3.8975644335505524,2.3008809259528613,1.2710692175298983,1.2967884514949681,0.6285714285714286
3.917998436614418,2.350878696003974,1.2292614340825663,1.199697792384136,0.6285714285714286
3.93330431913863,2.3990764709445136,1.2344233386714583,1.1998276484030554,0.6285714285714286
3.9549241997945748,2.4526574860904153,1.279773965334361,1.3248510519521497,0.6285714285714286
3.958821187274585,2.49639364618787,1.224706538584344,1.1824258884468661,0.6285714285714286
3.9745992300401096,2.5489294465740704,1.2352860663392713,1.1892299796046655,0.6285714285714286
3.9797983755753767,2.5960299208278403,1.232002822818053,1.1870232617836105,0.6285714285714286
3.9841276904307845,2.620051342046194,1.2295134434758872,1.1837673141314997,0.6285714285714286
4.008103650822178,2.705092978270425,1.2272899021417976,1.1844164501808787,0.6285714285714286
4.000020482774674,2.6968170990585945,1.306666611070547,1.375608417685833,0.6285714285714286
2.256549075851975,1.2368096889154636,1.2296471922396268,1.0884063058990758,0.6428571428571429
2.306316244390245,1.2420540590951425,1.2336969452746505,1.097203352515144,0.6428571428571429
2.354873612483254,1.246959511407403,1.2358851633892558,1.1119864898875846,0.6428571428571429
2.4053551158120596,1.2545490610362031,1.2544535032435893,1.1877939434226157,0.6428571428571429
2.4568657334500044,1.2639972627631493,1.2314647752387875,1.104195320797233,0.6428571428571429
2.5094707220992745,1.2753931211866587,1.2311492355256084,1.1136932979950958,0.6428571428571429
2.554749069556067,1.281398702769463,1.2374402076981121,1.1086065844864341,0.6428571428571429
2.6026049491070404,1.2909256239418767,1.2340599908640302,1.120755090154695,0.6428571428571429
2.657576414035139,1.307779356322828,1.232889973959654,1.1194798594643456,0.6428571428571429
2.7057851004103783,1.3201641112984865,1.252900142744486,1.2033649173676562,0.6428571428571429
2.7505400016586443,1.3311229639567608,1.2395141286086238,1.124820741758264,0.6428571428571429
2.802282894421252,1.349302041061056,1.2367099340262129,1.1337091320606891,0.6428571428571429
2.846546778753966,1.3629464832636544,1.2532464018543223,1.2045269440812973,0.6428571428571429
2.892830093046009,1.3798456708109144,1.245901368296481,1.1494822675968321,0.6428571428571429
2.941338306425057,1.4001376840574742,1.242227892865621,1.1518710366625937,0.6428571428571429
2.987909440079717,1.420595862752755,1.2610181834567158,1.2104227610831884,0.6428571428571429
3.0319119938822765,1.440831970368995,1.2492292424342653,1.1564735872289755,0.6428571428571429
3.0720470237134476,1.459969188652981,1.2562377026276634,1.2010729587983617,0.6428571428571429
3.1212468153392248,1.4877286618716545,1.253965652548448,1.1766274658146545,0.6428571428571429
3.1611638317868844,1.5104316169597458,1.2456885491662344,1.1776106527487495,0.6428571428571429
3.206012965713098,1.5386417597912547,1.251114507423798,1.1739990532884714,0.6428571428571429
3.2409413599535175,1.5615679188052238,1.2471651501067296,1.18375454013581,0.6428571428571429
3.283488325556352,1.5919237611742243,1.2498098151449746,1.1819658592234912,0.6428571428571429
3.331674236820024,1.628156946822774,1.2569794364715328,1.1968509641882845,0.6428571428571429
3.3687244739266036,1.6584098427020828,1.2598549465427233,1.2016822321003342,0.6428571428571429
3.4110157330713684,1.6942531684131632,1.249958040476494,1.187960318876194,0.6428571428571429
3.446548452014378,1.7273115913336403,1.2554654363941022,1.207079596420949,0.6428571428571429
3.4773820198336653,1.7590827197597072,1.2692893991460905,1.2207342722719408,0.6428571428571429
3.5114284677779466,1.7949923086758588,1.260737126316351,1.209260456962808,0.6428571428571429
3.5522143269934645,1.8373556755107694,1.2679332585947027,1.2239528357402327,0.6428571428571429
3.5774283003451752,1.863479113663469,1.2645528584908223,1.234905104113456,0.6428571428571429
3.6040319237831917,1.9076137450281327,1.2694793798884363,1.2388300287999372,0.6428571428571429
3.6317120372720817,1.9467345854414537,1.2561535099676866,1.204090709708033,0.6428571428571429
3.6633808653076367,1.9798518238160467,1.2607918688518462,1.2013857406668846,0.6428571428571429
3.699856452899262,2.0388115813341328,1.2576408000521393,1.2099305695240055,0.6428571428571429
3.7236469399797945,2.0806671557554886,1.2792992874588625,1.2679634193583642,0.6428571428571429
3.7572234289615616,2.1306504200625587,1.2785034821255665,1.2794819992678976,0.6428571428571429
3.7724802276957115,2.1560256875862596,1.2838894375517882,1.2731331506525836,0.6428571428571429
3.79002423086689,2.197878989450208,1.289452990881454,1.2819383705449579,0.6428571428571429
3.8073987259605375,2.257376999520737,1.2582876312498796,1.2166995596776649,0.6428571428571429
3.8330461027646754,2.3085853605354076,1.293434581277771,1.2942462894988573,0.6428571428571429
3.848076320311614,2.3543957287171957,1.28889789455991,1.3049960507000924,0.6428571428571429
3.8680574759033126,2.4048730032962204,1.3016227473222135,1.3098727077226897,0.6428571428571429
3.8807180663741474,2.4520145899011228,1.3025683173677873,1.316945820142042,0.6428571428571429
3.8989081408603847,2.5040982182635245,1.3117902164905793,1.3348273588013913,0.6428571428571429
3.9020475787679816,2.547748939125079,1.2604821312841263,1.2161086614304957,0.6428571428571429
3.9211033093705385,2.6029692287292003,1.2655585540242786,1.2191082983195014,0.6428571428571429
3.9208034808823795,2.5781219409090372,1.2589635248167375,1.2175213506672349,0.6428571428571429
3.9396922381154584,2.7043591506011375,1.3372559887255628,1.3746224598111783,0.6428571428571429
3.9363571550191643,2.723668000158865,1.2565668931886544,1.1955236599993864,0.6428571428571429
2.2158346203407016,1.2568172970006672,1.2488066544832168,1.0844266857225622,0.6571428571428571
2.2545574393041887,1.2525142826157236,1.2496444772125161,1.0971238336776616,0.6571428571428571
2.310522681119314,1.265846488352306,1.2534081843905316,1.1034878421605805,0.6571428571428571
2.3605829364865016,1.274219240752675,1.2515032933363712,1.1026595626195146,0.6571428571428571
2.4101185111858054,1.282983586012379,1.2460156777912426,1.0993668184087755,0.6571428571428571
2.456033113481763,1.2894221040196987,1.2787967342090405,1.1970262389832729,0.6571428571428571
2.5004092275060783,1.2956326687632669,1.2479115945468922,1.109216410730236,0.6571428571428571
2.560890276579137,1.3172935526210945,1.2539764921521748,1.1231731594970293,0.6571428571428571
2.6070908560631105,1.3274460622862012,1.2585609969607514,1.1184584370437558,0.6571428571428571
2.6459519885041933,1.332663731306395,1.2570022606371343,1.1247646421915967,0.6571428571428571
2.696608151789419,1.3493959683428758,1.2594327950863797,1.1337848839483873,0.6571428571428571
2.73696191714721,1.3589149898980286,1.267500466399304,1.1455276760096904,0.6571428571428571
2.7943314711962386,1.3840073176051597,1.2589373311775023,1.141082788869684,0.6571428571428571
2.8280557878912016,1.3912944664871405,1.2708147430826962,1.1457479892939124,0.6571428571428571
2.8731201649190563,1.4094869483829386,1.2673703256665596,1.1383292869829917,0.6571428571428571
2.9251704396515423,1.4348401351567257,1.2593006273963925,1.155903166937617,0.6571428571428571
2.973996167158604,1.4592423309248945,1.272680892392977,1.162647778240957,0.6571428571428571
3.0146034851606283,1.4789777898167713,1.2660470288989176,1.1611314897578733,0.6571428571428571
3.0579763849029975,1.5026481420466695,1.2737260174819673,1.1683498245383641,0.6571428571428571
3.104855492645503,1.5307608772128256,1.2681344297057549,1.170288922203994,0.6571428571428571
3.142393459244059,1.5536770249026515,1.271061569108903,1.1770919937777935,0.6571428571428571
3.1987193388437256,1.5923768180305842,1.2752939247945798,1.1735610072659828,0.6571428571428571
3.2213697548632285,1.6081167927118782,1.2803294485250474,1.1817846781372883,0.6571428571428571
3.2678499168585193,1.643243865758204,1.2844269552011225,1.1990537797012144,0.6571428571428571
3.3132949021557514,1.6794329869644702,1.2796813945960333,1.1990268393010635,0.6571428571428571
3.339030841400159,1.7033922496936758,1.2834583060026548,1.2003476688407513,0.6571428571428571
3.379729513045463,1.739966092645201,1.280165553971527,1.1986851901354092,0.6571428571428571
3.418453283057535,1.777005020364294,1.2813580813580376,1.1945497114745691,0.6571428571428571
3.447813987311754,1.8093680675753117,1.2868994639305864,1.2171782294308928,0.6571428571428571
3.494242606536849,1.855488849473911,1.2917424539014295,1.2149814767155556,0.6571428571428571
3.513853392951178,1.8848750091401776,1.298899539794597,1.2323942506737433,0.6571428571428571
3.544038602970363,1.923452229302456,1.29451527623432,1.2359573161302877,0.6571428571428571
3.5752188892876102,1.964534939745253,1.29571164662441,1.2398071369078418,0.6571428571428571
3.6127494806326976,2.011719196496811,1.3035753459870651,1.2476155397271549,0.6571428571428571
3.6278370356322087,2.0454377823773857,1.305301377727355,1.2560803451825837,0.6571428571428571
3.6633251793547474,2.0947101691700363,1.3007122405469067,1.2570224250773263,0.6571428571428571
3.6704413403751475,2.12658260878422,1.3107791003495821,1.273516324045764,0.6571428571428571
3.7062515334637585,2.1794189685015,1.3112227848250195,1.2673978005656044,0.6571428571428571
3.726786777926381,2.223635903780295,1.3182507339686527,1.2787877658357911,0.6571428571428571
3.742406017973523,2.266172781379514,1.3171839806325036,1.2840603783662576,0.6571428571428571
3.7566519918250867,2.3093596837573065,1.319640170705957,1.291187007448902,0.6571428571428571
3.7751047709589,2.339291840691859,1.3274997136387758,1.3000846272833633,0.6571428571428571
3.7917325912157627,2.404612203620942,1.3322286578988647,1.3100095747827991,0.6571428571428571
3.815191826328352,2.438941318745447,1.2866894767368133,1.203815117005048,0.6571428571428571
3.818312816579558,2.4597238129056906,1.3499724364124248,1.3226359168211967,0.6571428571428571
3.8458550433620093,2.558994031664817,1.3482032428218864,1.3286195615344627,0.6571428571428571
3.837385102989462,2.5518385047391816,1.356908599933866,1.3405695420392623,0.6571428571428571
3.8544955604931443,2.650163529684817,1.3532930687620213,1.3492488783465686,0.6571428571428571
3.8574025851608913,2.696591902209851,1.3460837586409244,1.3515457293410218,0.6571428571428571
3.8752717089365656,2.7540946522827556,1.3765796508180568,1.3619663525826253,0.6571428571428571
2.167317724543948,1.2655329244394313,1.2655329244394313,1.0922786232315822,0.6714285714285715
2.2175625830145234,1.2738452986436386,1.2720373060093444,1.0964468421826281,0.6714285714285715
2.265423081558912,1.2804841474555029,1.2754616394092073,1.1056546501303524,0.6714285714285715
2.3161517813133066,1.2906994223422885,1.2725647494587145,1.106579546748711,0.6714285714285715
2.3604133635264333,1.2955981826691476,1.2787435383391406,1.123976546662578,0.6714285714285715
2.4081213608139107,1.3047779295387585,1.2803235182986676,1.1145623197137131,0.6714285714285715
2.457803603270681,1.3168010011950453,1.2758490986138966,1.1199704560529902,0.6714285714285715
2.5055991501667165,1.3281729685235086,1.275632770560133,1.115022993752851,0.6714285714285715
2.552381986540907,1.3398164072013827,1.2857068469644957,1.1226415930810165,0.6714285714285715
2.597133840332705,1.3509452125191872,1.2841987755892725,1.1312136118249256,0.6714285714285715
2.65236351673586,1.3724722099453766,1.2888566961406318,1.1286233519496243,0.6714285714285715
2.6907440976831043,1.380859369760587,1.3075799263571661,1.1924405515528103,0.6714285714285715
2.7408384878249765,1.4006905295155931,1.2860745560280231,1.1383984894897623,0.6714285714285715
2.785387146368341,1.4173435802042766,1.2910187922931375,1.1466152836142938,0.6714285714285715
2.8289659623520538,1.4347813860963814,1.2943898071704858,1.1549866847021535,0.6714285714285715
2.8697439342737936,1.4515965733054985,1.2853594580676653,1.1598128758489303,0.6714285714285715
2.917265842753241,1.4755107831158416,1.2941723329510146,1.158762362101207,0.6714285714285715
2.959975254976482,1.4972630225594294,1.2944591833181367,1.159639346554396,0.6714285714285715
3.014617483068847,1.5300582468852717,1.288031260022851,1.1595749694161643,0.6714285714285715
3.0550657408558517,1.553482256722063,1.2995662674929769,1.1695748688385443,0.6714285714285715
3.0888894884529146,1.573677322237856,1.2993437182405692,1.174771696345811,0.6714285714285715
3.1398614625808516,1.6087687802010586,1.2989304341270507,1.1913200729365931,0.6714285714285715
3.1775652615871395,1.6356222804014466,1.3051891413049492,1.1871820238684252,0.6714285714285715
3.206807752954892,1.658084929990442,1.303779504782064,1.1946373791607687,0.6714285714285715
3.2479292748780386,1.6912829723489071,1.3142266719451763,1.2023436034293922,0.6714285714285715
3.2818528577386776,1.7187666840012104,1.3055209349417956,1.1973063487776825,0.6714285714285715
3.3171487066955305,1.753755161663588,1.310825658122659,1.209607262188755,0.6714285714285715
3.3485341044391874,1.785517011852628,1.3112083111597983,1.2146688652532909,0.6714285714285715
3.3862440799530154,1.8237068244966366,1.3089826245728085,1.2190030997570962,0.6714285714285715
3.4124639046253376,1.8555627010911457,1.3104324987103493,1.2163533257716512,0.6714285714285715
3.4592283507359087,1.9038346450916386,1.3208900134391823,1.2283706438555313,0.6714285714285715
3.470943743276372,1.9213798775704491,1.3233799982864576,1.2434967018512246,0.6714285714285715
3.5088101902087363,1.974798771600733,1.3260453994033055,1.2356029213567914,0.6714285714285715
3.5386599585461167,2.01655199566901,1.3242871304983308,1.248740680494615,0.6714285714285715
3.565565396799399,2.0580206850897125,1.3355412546298584,1.257823696423965,0.6714285714285715
3.5972387475514362,2.104519374960355,1.3338270010698545,1.2628479013250749,0.6714285714285715
3.6120846167632097,2.1411159670334903,1.33868558712372,1.2576878274626335,0.6714285714285715
3.6411038152882864,2.189151032258037,1.3428717417924463,1.272822463327736,0.6714285714285715
3.657100966115034,2.2298879185337364,1.3483196871934513,1.282964775683715,0.6714285714285715
3.6762718745473464,2.274408570970444,1.350294852424138,1.2842907117637286,0.6714285714285715
3.705968158719589,2.3113686193525953,1.3780822308852887,1.311451474471414,0.6714285714285715
3.707745966942434,2.363410856846111,1.356789325366217,1.3003235308404557,0.6714285714285715
3.7245709855926092,2.410886849059159,1.3552956140588774,1.2988720393373197,0.6714285714285715
3.739990908331741,2.458833436851601,1.3596693102360045,1.3080611103340094,0.6714285714285715
3.7581592877053525,2.4901204206396117,1.3708904462600842,1.333699378659083,0.6714285714285715
3.764690095649018,2.533868384127733,1.3786794884767837,1.334159981147561,0.6714285714285715
3.774758157296843,2.6029573968308015,1.3932869781185298,1.338214100984727,0.6714285714285715
3.7853788672467625,2.608234736077973,1.4029324064063373,1.3529901198674803,0.6714285714285715
3.7972630935249265,2.7048460697001473,1.4002497093578112,1.3586643002455956,0.6714285714285715
3.799814628742683,2.7516026041445767,1.4078211616043768,1.3759066663308956,0.6714285714285715
2.1257832822810965,1.2774977864166999,1.2774977864166999,1.099678764683721,0.6857142857142857
2.1791096163586845,1.2902201421727935,1.2902201421727935,1.0985931736759473,0.6857142857142857
2.2236938031295845,1.294716496801153,1.2976177568538234,1.1036311432635433,0.6857142857142857
2.2718827022742056,1.3036331277216566,1.2941987246024709,1.1051787971228855,0.6857142857142857
2.3210459850226566,1.3143209698192326,1.2989173780201482,1.102293732478376,0.6857142857142857
2.36668650477492,1.3225370752258512,1.2907819076125833,1.1055298435836654,0.6857142857142857
2.413689909489132,1.3330771521402287,1.2960146845716702,1.1213588854578078,0.6857142857142857
2.4568834726273194,1.3411884956032591,1.2926426401307454,1.1185774175848686,0.6857142857142857
2.5107353657699836,1.360202244295267,1.297517983432825,1.1206557227939367,0.6857142857142857
2.558502755526485,1.3748039338714304,1.3080171455725251,1.138492319569527,0.6857142857142857
2.598277802584248,1.38361840988246,1.3016077143873885,1.139502663356169,0.6857142857142857
2.6534583358887662,1.4073028620671406,1.3032811019809631,1.1261043560333148,0.6857142857142857
2.6926983600944054,1.4185231781584144,1.303367816997914,1.1343125062945267,0.6857142857142857
2.7371025347023306,1.435711841429594,1.3130705018309214,1.1327540203684183,0.6857142857142857
2.7833229017832117,1.4559472674273946,1.3138774164545741,1.1484272996395581,0.6857142857142857
2.8200471427864775,1.469889966442571,1.308880577318653,1.1471921346885543,0.6857142857142857
2.8675783916701096,1.494396738642724,1.3072227832099967,1.1515431651699424,0.6857142857142857
2.911909040703654,1.5179095345803224,1.3121420849666878,1.1650114987327531,0.6857142857142857
2.9458687879912584,1.5348343565946472,1.3161829866891406,1.1686917998553559,0.6857142857142857
2.9929258509415892,1.5639594618775698,1.3213035247932212,1.1679375741589448,0.6857142857142857
3.0365067459098687,1.5920483399907257,1.3280450336601146,1.185387542225817,0.6857142857142857
3.075712332219199,1.6185066529125858,1.324438700337089,1.1780455570239496,0.6857142857142857
3.114939630056418,1.6468099098291202,1.325370706476749,1.1876087785978862,0.6857142857142857
3.1613184445665667,1.682377110188551,1.3240454576822207,1.1813957726348026,0.6857142857142857
3.1990782337871675,1.7132009741941887,1.328647803853227,1.1885263741624257,0.6857142857142857
3.226325985978075,1.7380279500368423,1.3322570852714215,1.1992617566880854,0.6857142857142857
3.2731079678648696,1.7793074830301152,1.3362745819129715,1.209108659175922,0.6857142857142857
3.29562304675366,1.8044644473020297,1.3363762092123992,1.207480864677648,0.6857142857142857
3.324678485151682,1.8363849054739667,1.3458457821611038,1.230779683958723,0.6857142857142857
3.3596216323173036,1.8744771580044228,1.3454651384808332,1.2220104032413002,0.6857142857142857
3.389931359534594,1.911038711935672,1.3482820300615315,1.2297325723048538,0.6857142857142857
3.4236145175836277,1.9518591344239808,1.343127400871327,1.2309636855450146,0.6857142857142857
3.453911546234164,1.9920399619499338,1.3508413533004906,1.239827128396872,0.6857142857142857
3.483056437853241,2.0331796647020774,1.3611544059212999,1.251578636302199,0.6857142857142857
3.5080701454810224,2.0731454410050665,1.3600374305604188,1.2525308768923296,0.6857142857142857
3.544400509410722,2.12285339197084,1.3714090497161644,1.2608580291888423,0.6857142857142857
3.5590506037718015,2.158947762508818,1.3705391902079502,1.2628579972497667,0.6857142857142857
3.5881489168190353,2.20690433008611,1.375355976264921,1.2748205148923901,0.6857142857142857
3.591790894228194,2.238648539658446,1.3779137822989864,1.2798992650773602,0.6857142857142857
3.6161243664666642,2.2865128448977945,1.3843237225262448,1.2894294074171508,0.6857142857142857
3.637893917196565,2.3341388085342683,1.3876273289319627,1.2997528896578896,0.6857142857142857
3.647962981319125,2.3416568273577063,1.3831096891139958,1.298043733427555,0.6857142857142857
3.6715105246263042,2.426989302667024,1.3903080622766282,1.3006790351454118,0.6857142857142857
3.6903849778064775,2.4770250681130883,1.397295299141636,1.3100420174229663,0.6857142857142857
3.6957058172673376,2.519029585440907,1.4029871731608934,1.3246927998060736,0.6857142857142857
3.70205496011354,2.5630940262875037,1.427382562611082,1.3430829180724702,0.6857142857142857
3.7112140207890323,2.5890566906582553,1.413004246261798,1.3401338404254344,0.6857142857142857
3.725681562060614,2.6626491224454196,1.4130127051761798,1.3414880871086317,0.6857142857142857
3.739123136922268,2.6923521635990375,1.4396292333407148,1.3541866848369528,0.6857142857142857
3.7436828054153914,2.7630839943353545,1.4337989270215843,1.361191913344274,0.6857142857142857
2.085061221032394,1.2863603526539795,1.2863603526539795,1.0819099051167012,0.7000000000000001
2.1385223447116304,1.3005980528452508,1.3005980528452508,1.0935633409876504,0.7000000000000001
2.188271330103592,1.3115092699170834,1.3115092699170834,1.0866284079288713,0.7000000000000001
2.2319989330940326,1.3170609106526914,1.3134555951513103,1.1024706725796103,0.7000000000000001
2.281459867279412,1.329188327383637,1.3155689689920194,1.1108102814640242,0.7000000000000001
2.3248883326164216,1.336295766877931,1.3157200297819445,1.1164230545454907,0.7000000000000001
2.3657669819250065,1.3524295471784207,1.3219891702071653,1.1198129043426759,0.7000000000000001
2.414991867940023,1.3568381461905163,1.3159418706378168,1.1123917985439797,0.7000000000000001
2.4613774113053903,1.3700335374589034,1.3205850273263982,1.1374098169164522,0.7000000000000001
2.507658179527951,1.3843058103743613,1.324643301243789,1.1332935031923808,0.7000000000000001
2.5568262336961056,1.4024053143196056,1.321522378295478,1.123282417487771,0.7000000000000001
2.601890995201772,1.4180920515683049,1.330284650741568,1.1400617239816737,0.7000000000000001
2.649031610564858,1.4369693947179487,1.3208403213994662,1.1313206643314806,0.7000000000000001
2.6898530533607174,1.4517752422624985,1.3280294032053332,1.13626485062077,0.7000000000000001
2.730334345986452,1.4678562637426174,1.3379734197202777,1.1495607565680286,0.7000000000000001
2.7789765329912104,1.4924151444849785,1.3300358086772996,1.1551294653148552,0.7000000000000001
2.8218201588105627,1.5136334089884935,1.3392575452158966,1.1611495484360854,0.7000000000000001
2.8552763526440788,1.5287622374729286,1.3346036127772571,1.1549082376957438,0.7000000000000001
2.8993734304082377,1.554378992802924,1.3407536892047702,1.1683736926502386,0.7000000000000001
2.9564643716204473,1.5921242097462096,1.3462298011080787,1.1747476476596141,0.7000000000000001
2.987135020770148,1.6102841583101926,1.344906580885082,1.1793107463921852,0.7000000000000001
3.0306624537891786,1.6405165322202444,1.3457679889037681,1.181191380333576,0.7000000000000001
3.0626795136833187,1.6634756083602558,1.3491604024030794,1.1867472501206018,0.7000000000000001
3.106817830530005,1.69774327748267,1.35196693542438,1.1925572158931095,0.7000000000000001
3.128407779040308,1.7153374744989227,1.3589723901237505,1.199508258220464,0.7000000000000001
3.176789776234344,1.7575483042253977,1.3609925270787595,1.2036591749695615,0.7000000000000001
3.2171471632515924,1.794310423896652,1.365398928742827,1.2096403586183442,0.7000000000000001
3.242841011826635,1.8218282952354323,1.3539594721113422,1.2023299714329445,0.7000000000000001
3.281233204604514,1.8607710145296357,1.3714395719920802,1.2211091209631106,0.7000000000000001
3.3098805060443324,1.89426260756253,1.371734360698365,1.227604042264343,0.7000000000000001
3.3354948739295205,1.927373532903424,1.3730641007093887,1.2336895854470766,0.7000000000000001
3.370040787475968,1.9689085926566623,1.3775105718428344,1.2376104275614916,0.7000000000000001
3.3776344103265004,1.9924965915554267,1.388499196157616,1.2487579436875869,0.7000000000000001
3.4263680721823535,2.047959777918129,1.3847989101830913,1.2364113960721208,0.7000000000000001
3.4475124401304718,2.0850429383772147,1.400005242177438,1.2536753548234765,0.7000000000000001
3.4757185792448966,2.1289890189666423,1.3951883341044544,1.2526486716923337,0.7000000000000001
3.5000216046280626,2.171812941474471,1.4013539814851892,1.267576456503825,0.7000000000000001
3.513811315007206,2.208759884977553,1.3968023947015669,1.268926960918545,0.7000000000000001
3.5417314945949827,2.2574975047792654,1.4011007196215841,1.280943558982948,0.7000000000000001
3.5525474067682357,2.2955938789148216,1.4177909611472936,1.288250793809961,0.7000000000000001
3.572138643883542,2.341537774065908,1.4213876210365832,1.2973911744633126,0.7000000000000001
3.6004286043556757,2.3951966772914495,1.4248753801388139,1.3032751914029048,0.7000000000000001
3.602005216077736,2.431316959153553,1.4267337727284013,1.3158589527863425,0.7000000000000001
3.626091089151888,2.484892003251608,1.4386342456571053,1.320830974020512,0.7000000000000001
3.6442665004401986,2.5356536859192946,1.4357804950320743,1.3225431343103446,0.7000000000000001
3.637477542052735,2.570031610608712,1.4353542082545034,1.3251267327334666,0.7000000000000001
3.6499473919131424,2.577529635656447,1.4420795028477063,1.3318002111924925,0.7000000000000001
3.6593413585915195,2.624248163997008,1.466121979983194,1.3506503845448252,0.7000000000000001
3.6619427308085557,2.68982233891942,1.4636610237254297,1.3497348319191464,0.7000000000000001
3.669899379544733,2.738755414477317,1.4734385339753573,1.3654499284123995,0.7000000000000001
2.053316053241773,1.3006581946384717,1.3006581946384717,1.093161496324924,0.7142857142857143
2.1006085682423157,1.30968424124888,1.30968424124888,1.1017459467347939,0.7142857142857143
2.1479184127564483,1.3193621455648774,1.3193621455648774,1.09295871258888,0.7142857142857143
2.190285544960748,1.3247140214282118,1.3247140214282118,1.106781813756176,0.7142857142857143
2.2399061092239845,1.3382687324229707,1.3329626046910152,1.1029058817738937,0.7142857142857143
2.2882448819381103,1.3513293646439766,1.3354478020018108,1.1055775948314004,0.7142857142857143
2.3345549807905734,1.3633034007195066,1.3376981269162378,1.115555479768564,0.7142857142857143
2.3824808689758887,1.3778311710302276,1.3355225861221598,1.1103534605330259,0.7142857142857143
2.4183709093225985,1.3820573046697304,1.3394116309454138,1.1210902555806497,0.7142857142857143
2.4701619261628727,1.4024548216541173,1.347383266576964,1.12337689207719,0.7142857142857143
2.516209262700803,1.4186459124968354,1.3510758992231766,1.1312446133194685,0.7142857142857143
2.55890456985509,1.4330688630446509,1.356848389795083,1.1323258658676594,0.7142857142857143
2.60464525888355,1.4515957516971982,1.3550668485746675,1.1350936523523065,0.7142857142857143
2.6466726531474642,1.468225785530157,1.3520822307188896,1.1401633930586927,0.7142857142857143
2.684025733444893,1.4822929231929394,1.3508323652229046,1.143042172252053,0.7142857142857143
2.728822253279709,1.5043827620915293,1.3585982938202483,1.1446481128278037,0.7142857142857143
2.779127061669741,1.532663675414443,1.3559826592876552,1.1562586076740926,0.7142857142857143
2.819886145419226,1.5543860322949024,1.3545285265386164,1.1592021884441566,0.7142857142857143
